,% Fair/Poor,% Children in Poverty,% Frequent Physical Distress,% Frequent Mental Distress,% Free or Reduced Lunch,% Smokers,Household Income,% Diabetic,Food Environment Index,% Excessive Drinking,% Insufficient Sleep,% Physically Inactive,% Non-Hispanic White,% Unemployed,% African American,Income Ratio,% Not Proficient in English,% Obese,Chlamydia Rate,% Uninsured,% With Access,Violent Crime Rate,% Severe Housing Problems,% Food Insecure
1944,15.287706226,15.866666666666667,11.241588937000001,12.182741647333332,42.272655517666664,17.404703672666667,56906.333333333336,12.033333333333333,8.133333333333333,17.07104173233333,30.93843099733333,22.900000000000002,59.15375830646667,4.002941498266666,5.433898372533334,4.5377005194999995,29.21094266033333,32.333333333333336,312.59999999999997,12.551564915333335,72.03413616133334,151.74939390666665,12.493193945333333,12.266666666666666
1945,19.079724926,24.8,12.983408777333333,13.912217829666666,83.98634962566666,20.188567580666668,42756.0,12.933333333333332,7.966666666666666,16.011796961333335,33.894747601666666,31.766666666666666,60.52019176536667,4.122408764866667,3.6401022553333333,4.2225433913999995,29.849733008,36.333333333333336,387.0666666666666,13.2957573,85.876581622,154.87439285000002,12.182404247333332,14.166666666666666
1946,16.732885749333335,26.366666666666664,12.272653424666666,13.079588598333332,63.018177687,16.63804221166667,43340.666666666664,12.866666666666667,8.0,15.501281231666667,30.141202037333333,27.0,61.90045345046667,4.6703142683,1.2936658636666667,4.367282409733334,30.899385952333333,29.266666666666666,255.63333333333333,16.863625333666665,100.0,119.00850864,15.945010406333333,13.233333333333334
1947,15.903773758,24.333333333333332,11.488940653999999,13.070568278333333,51.19710906700001,17.611599215,42449.666666666664,9.266666666666667,7.699999999999999,16.99846176533333,29.021171803333335,25.53333333333333,63.33898206436667,4.2726340694,1.4778752929333334,4.635390070933334,31.961371747,27.599999999999998,267.3,12.202203822333333,71.57464843000001,45.31491806033333,14.015873016,13.366666666666667
1948,21.904031132333333,32.53333333333333,13.42534588,14.142905259333332,85.91988026066667,19.081233855333334,38785.0,14.0,6.8999999999999995,13.214454391333334,34.973721899,26.3,36.15316630643334,5.827057557833332,41.907635305,4.5599750146,18.08826601481965,41.03333333333333,616.4666666666667,11.645534793000001,48.577433176999996,465.49136479,15.095238095333334,20.033333333333335
1949,14.450481263333332,17.5,10.434853132999999,11.294523163333333,57.29696538866667,14.639731583333335,64485.333333333336,8.833333333333334,7.366666666666667,19.744082860333332,32.119535841,18.533333333333335,36.087215906000004,4.2362814771999995,31.389767050666666,4.675646874366667,18.70203967266667,26.333333333333332,835.4666666666666,12.576099123666665,91.75127479066667,571.2637417966666,17.088433879333333,15.633333333333333
1950,16.649063532,24.96666666666667,12.080098422,12.964341235,55.99341468133334,16.567283630666665,42362.0,14.0,7.396838531720772,15.930818669333334,30.884279074000002,23.833333333333332,63.43333333333334,5.293775933599999,0.45333333333333337,4.797026872500001,31.228888889000004,28.333333333333332,186.63333333333333,13.722296753333334,100.0,234.96311738406703,13.620976116333333,13.033333333333333
1951,20.633140364333332,27.7,13.228572270999999,13.897654893666667,73.77366255133335,18.514808527,43941.0,12.933333333333332,7.900000000000001,14.229666252666666,33.88368630266667,32.833333333333336,47.21132582833334,4.586998043966667,18.235053109,4.6225064887,24.095109579,32.833333333333336,492.8,16.101640234333335,76.94179437366667,225.78804262666668,17.39579468166667,15.166666666666666
1952,15.025787330333335,15.633333333333333,11.164378268333332,12.099938795666667,41.835784313666665,15.425383189666666,58932.333333333336,11.066666666666668,7.966666666666666,16.019684429333335,31.016192278333335,24.96666666666667,53.766201874033335,4.4292744873666665,12.090150855,4.736634259666666,26.61671902333333,27.099999999999998,358.8666666666666,11.954413029333333,69.44384511666667,164.46841917,13.223487356,13.166666666666666
1953,19.224909311999998,23.933333333333334,13.013201838666667,13.021991184666666,73.37167521133334,18.099952565333336,48374.0,14.633333333333333,6.733333333333333,15.766236166333334,35.098590703666666,25.766666666666666,35.76059110506666,5.920482966799999,40.110826526000004,4.9368958072,17.224149081,37.96666666666667,705.1999999999999,12.100448112,46.81329994433333,475.05039258333335,16.472373682333334,18.966666666666665
1954,15.275160731,20.433333333333334,11.389541575333332,12.390040317999999,50.710548885,17.284117548,52828.0,8.200000000000001,7.166666666666667,19.588593416333335,30.055558886,20.599999999999998,53.33572361376667,4.2029591668,13.479271320333334,5.131467868166666,27.151443840666662,25.133333333333336,563.4333333333333,11.752990415333334,88.773799714,440.66218915666667,20.154761904666668,15.766666666666666
1955,24.485154839333333,37.1,14.953636181,14.830070841666668,89.44295302,20.490401594333335,36378.0,18.3,5.633333333333333,12.001135042666666,39.837055001,30.8,26.49737751576666,6.246320573333333,57.155410991333326,5.1386585554,13.488202209,34.833333333333336,651.8666666666667,12.163854624666667,20.306469372666665,264.80138812666667,17.606689734666666,24.3
1956,17.349046142333332,19.266666666666666,12.145306179333332,12.231917159,45.12344759066667,18.598510721666667,49109.333333333336,8.299999999999999,7.066666666666666,22.758821410333336,36.963279051,24.566666666666666,48.45951312633333,5.108275179633334,14.821009899666668,3.5068180909333333,22.567156170999997,28.433333333333334,925.1,9.598287239533333,51.849380105,204.68238984333334,15.581384210000001,15.200000000000001
1957,13.430497381,10.933333333333332,10.417354688000001,11.218677591,31.25412284133333,14.080569083666667,68880.33333333333,7.266666666666667,7.466666666666666,19.94558586566667,28.961256339,18.933333333333334,49.0722998715,3.7857316691666667,11.526924016333334,5.667032849433333,25.17929355533333,23.633333333333336,520.8000000000001,10.177331475666668,84.699591184,156.64160242666665,18.485340550333333,13.233333333333334
1958,17.170381710333334,30.766666666666666,12.197709005,12.2811045,71.91056910566667,16.653995141333333,46261.333333333336,14.566666666666668,7.833333333333333,14.849544441333334,32.07637813233333,29.666666666666668,51.039989476466666,4.731662926966666,18.933438568666666,4.4648939619,25.38471454866667,34.06666666666667,232.0666666666667,12.908219506333333,51.287177926666665,201.48756339333332,14.872567482666668,14.466666666666667
1959,18.297369798666665,28.733333333333334,12.283738483999999,13.047378052333334,65.39548490366667,18.706432192666668,45583.666666666664,12.5,6.033333333333334,16.529604906,38.97229558733333,27.566666666666666,38.43129577773333,5.554991599266667,35.96938957433333,4.967512655166666,18.698103719333336,38.4,774.1,12.072938518666666,68.266856857,373.06107388333334,21.53415581433333,19.166666666666668
1960,16.940755682,20.3,12.062151818333334,12.198053058666666,49.892177589999996,16.772855781333334,52508.0,14.066666666666668,7.8,16.373101122333335,32.11968622933333,24.900000000000002,52.43602093453333,4.698979892666666,15.046389541333333,5.063362362966667,25.832355243666665,30.866666666666664,341.9333333333334,13.572136575,59.732928612,165.28338328333334,16.990909828666666,14.4
1961,18.607101893333333,28.2,13.037606462333335,13.226829604666667,60.54434250766667,18.262973622,46133.333333333336,15.266666666666666,7.566666666666666,13.908714344666668,32.93696659766667,25.433333333333334,49.04582029503334,5.665292641033333,22.853712809666664,4.5962113312333335,24.679868872,33.1,475.3,12.133631497000001,42.22398969266667,155.32396049666667,16.820782253333334,16.900000000000002
1962,18.249771525333333,23.133333333333336,12.343028983666665,13.127076222666666,65.5,18.712209888666667,49464.0,11.433333333333332,7.233333333333333,14.935356775,34.840510253,27.633333333333336,45.782437711466656,4.765387072633334,26.64230305166667,4.561218011633333,22.858393038152983,31.066666666666666,567.1333333333333,12.224667278666667,53.59210081766667,236.44568358666666,16.514270328333335,17.066666666666666
1963,19.457260006333332,26.833333333333332,13.143069965333334,13.867019450333332,62.988050794,19.124563394666666,45150.0,10.133333333333333,6.666666666666667,18.432536864,38.039155945666664,26.2,38.64915904266666,4.878760055266667,34.80316818033334,5.693459726933334,18.915507038666664,33.300000000000004,1135.4333333333332,11.597568457,74.32410336933333,419.05542364,21.430685754333336,21.033333333333335
1964,14.85430781,21.46666666666667,11.080404836,12.020027909333335,74.886678722,14.600893302333333,47746.333333333336,13.733333333333334,8.533333333333333,14.953325265333334,30.072011787333334,27.03333333333333,60.551673054833344,4.215412346233333,4.222559151266666,3.8485993823666664,29.81740818,30.099999999999998,182.70000000000002,13.427900643333333,72.77116853566666,64.81081904,15.568129330333335,12.066666666666668
1965,17.446082087666667,21.53333333333333,12.379003937,13.080825765333335,56.727283500666665,19.337431363333334,46172.666666666664,12.133333333333333,7.633333333333333,16.545376087666668,32.059378985,29.066666666666666,56.83378281266667,4.3446261612,6.1273429089,4.1703448054,28.297537977999998,32.733333333333334,320.3333333333333,15.338180402,58.43545534933333,156.71316776333333,13.072150860999999,12.466666666666667
1966,23.384229212999998,35.36666666666667,14.428817946999999,14.970544573,95.17806731799999,22.224470772,36760.666666666664,15.1,6.433333333333334,14.013263309000001,37.135593877,31.233333333333334,40.366348088900004,6.186792985866667,31.168425899,5.280182871633333,20.277774559666668,37.56666666666667,931.1999999999999,14.546182474333333,39.36391575,478.08696664333337,16.10184182,20.599999999999998
1967,29.345875468000003,39.199999999999996,18.086477946,17.742451098333333,96.899921028,26.019198071666665,34520.0,16.166666666666668,6.3999999999999995,13.661855799,39.10104124866667,32.733333333333334,19.9356620724,6.790247652033333,23.443499884999998,5.571575752933334,9.883165062333333,38.666666666666664,950.9333333333334,18.865590203333333,47.611859758,524.1271441666667,17.98145123233333,20.933333333333334
1968,17.990854089333336,25.666666666666668,13.001549307666666,13.190115456333332,70.990059642,19.224663168000003,43245.333333333336,13.766666666666666,6.666666666666667,15.297950773666665,35.06784616866667,29.2,50.44738118866667,5.1053869643,18.554044915000002,4.7446354311,24.780681442333332,35.43333333333333,383.6666666666667,13.319539495999999,63.46648085466666,238.44998508,14.337155046,16.233333333333334
1969,16.722283387,24.400000000000002,12.396651224333333,13.051026230333333,66.66460414866667,18.375194280333332,47458.666666666664,13.0,7.066666666666666,16.702444736666667,31.871243820333333,27.2,51.30021142746666,4.705460534666666,16.108451907333333,4.4992898914,25.418973727333334,34.833333333333336,607.7333333333332,13.590561164,80.42817927,375.83819554999997,15.298837171666667,15.1
1970,18.940924087333332,26.099999999999998,13.243793588,14.024742255,84.322418555,19.138423308333333,40762.666666666664,13.066666666666668,6.900000000000001,15.904956681666667,32.95398715366667,25.5,57.120865132333336,5.9911041995000005,9.604341623533333,4.439545004933333,28.303701154333336,29.833333333333332,347.1666666666667,13.532620003,57.627488570999994,183.33217663333335,14.530137158666667,16.2
1971,22.245115624000004,31.0,13.640776441333335,14.136407232666665,89.205465237,20.356734977666665,42078.333333333336,14.366666666666667,7.566666666666666,14.092327990666666,32.15139722433333,30.53333333333333,40.973632372666664,4.733013775233333,25.429795995333336,4.6837232141,20.810541812,34.1,488.4666666666667,18.899607184,48.804575050000004,221.48908897,18.282160625333333,16.3
1972,26.799092713000004,39.93333333333333,16.110871234333334,15.827201601333334,98.49537903266666,22.95555672233333,36605.0,15.166666666666666,5.5,13.393841725666666,39.14442125,27.03333333333333,30.122694627966666,8.1193157022,38.74131954433333,5.690366294766666,14.927664464333333,36.833333333333336,899.4,14.062521470333332,70.419420859,673.7617956933333,21.012195121999998,24.766666666666666
1973,16.156038083,20.066666666666666,11.320730481666667,12.194714681,50.316566429666665,18.236016894666665,50156.0,11.200000000000001,7.933333333333334,17.645650491,32.009440336666664,25.433333333333334,55.388562223133334,4.1213394909,11.241173312,4.411749776266666,27.574479795999995,28.8,415.5,12.641269185666667,70.74168523566667,251.04032808,16.036173520000002,14.166666666666666
1974,14.983250181333332,19.066666666666666,11.266238942333333,12.168903093666666,50.522654259333336,16.635645372,49240.666666666664,12.166666666666666,7.833333333333333,16.818061497666665,31.963729990666668,28.099999999999998,61.85678624056666,4.2469292808666665,3.945249668266667,4.536262829433333,31.124033241152983,30.599999999999998,269.1666666666667,12.763929280333334,59.46444167833334,247.3057995733333,13.290429043000001,13.033333333333333
1975,19.648536588,23.866666666666664,13.101164733,13.340982595333335,55.745543596000005,18.398385574333332,42736.0,13.566666666666668,8.1,15.04221135,33.997978112333335,30.8,59.663708975,4.2145398094,3.6193991957000002,4.847997542766667,29.273371509,30.833333333333332,274.4,15.232707150000001,49.92861699666667,190.02603726666666,14.232876712333335,12.799999999999999
1976,21.801919424666664,23.96666666666667,15.088147657666667,15.791973540999999,59.87520379433334,22.619372601,41174.666666666664,12.666666666666666,7.833333333333333,15.980710975666668,34.120425747000006,25.633333333333336,43.215268515266665,5.175270061733333,1.0556803556666667,4.5635817283,21.07502089215298,29.7,762.9333333333334,18.108156801333333,97.01533032933332,229.70611984333334,12.599078341,15.4
1977,16.10864107,25.866666666666664,11.455123974000001,12.299880764,52.479303404333336,16.56544865933333,47854.333333333336,10.566666666666666,8.233333333333334,14.752009345666666,30.061432464000003,24.633333333333336,61.35349018463334,4.35627554,3.6004627600000005,3.8705318183666666,30.812733206666667,26.599999999999998,209.6,14.436482084666666,86.23864208733333,133.82452057333333,11.989884392999999,12.533333333333333
1978,23.674524305666665,36.03333333333333,14.359261395666666,14.144354501999999,79.964343598,20.942479816,35218.0,12.966666666666667,6.533333333333334,14.757094308333334,36.987083811,25.8,36.86836117163333,7.438114847866667,36.426369725,5.338644100766667,17.493181634666666,37.1,343.6666666666667,17.6698506,59.07465395966667,195.39337474,15.164948453666668,19.8
1979,13.970094562666667,11.133333333333333,10.224605885,11.097772152,32.101191545333336,14.890220151666668,76950.33333333333,10.0,8.566666666666668,18.331951517,30.99556644666667,21.5,52.10911202666666,3.907835051533334,11.657872843,4.143667448166667,25.87470256766667,30.366666666666664,375.23333333333335,10.489072576333333,64.66934933666666,195.74205342666664,13.266648226333333,10.166666666666666
1980,23.960010381333333,36.6,15.056424643333335,14.939723215333332,91.269158173,20.736508568,38275.666666666664,11.933333333333332,6.1000000000000005,12.980542108666667,38.08536902466667,33.06666666666667,29.3246900842,6.416609340366667,50.506796465,5.324129388133334,13.799892333333334,36.1,1115.5,12.715051639333334,74.92771491066667,587.5833473466668,19.161212848999998,22.866666666666664
1981,13.130586628333333,11.466666666666667,9.342003500666666,10.929044768666666,32.52522994933333,13.398312583666666,77994.33333333333,8.166666666666666,7.966666666666666,19.964390125333335,31.883544145666665,16.133333333333333,43.675503789333334,3.8168743484999994,20.088373210666663,4.242311032233333,21.875413002666665,24.03333333333333,560.6999999999999,9.66739765,90.35206451833334,158.29755505666665,14.317767150333333,13.033333333333333
